"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2019-12-30",1016,1783,2550,289,0,0,50.503887,4.469936,"Europe"
"Belgium","2019-12-31",1041,1827,2613,296,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-01",1067,1872,2677,303,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-02",1093,1918,2743,311,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-03",1120,1966,2812,319,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-04",1148,2014,2880,326,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-05",1176,2064,2952,335,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-06",1205,2115,3025,343,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-07",1235,2167,3099,351,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-08",1266,2221,3176,360,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-09",1297,2276,3255,369,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-10",1329,2332,3335,378,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-11",1362,2390,3418,387,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-12",1396,2449,3502,397,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-13",1430,2509,3588,407,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-14",1465,2571,3677,417,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-15",1502,2635,3768,427,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-16",1539,2700,3861,438,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-17",1577,2767,3957,449,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-18",1615,2835,4055,460,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-19",1655,2905,4155,471,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-20",1696,2977,4258,483,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-21",1739,3051,4363,495,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-22",1781,3126,4471,507,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-23",1826,3204,4582,519,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-24",1871,3283,4695,532,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-25",1917,3364,4811,545,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-26",1964,3447,4930,559,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-27",2013,3532,5051,573,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-28",2063,3620,5177,587,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-29",2114,3709,5304,601,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-30",2166,3801,5436,616,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-31",2220,3895,5570,631,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-01",2274,3991,5708,647,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-02",2331,4090,5849,663,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-03",2388,4191,5994,679,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-04",2447,4295,6143,696,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-05",2508,4401,6294,713,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-06",2569,4509,6449,731,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-07",2633,4621,6609,749,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-08",2698,4735,6772,768,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-09",2765,4852,6939,787,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-10",2833,4972,7111,806,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-11",2903,5095,7287,826,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-12",2975,5221,7467,846,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-13",3049,5350,7651,867,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-14",3124,5483,7842,889,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-15",3201,5618,8035,911,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-16",3281,5757,8233,933,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-17",3361,5899,8437,956,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-18",3445,6045,8645,980,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-19",3530,6195,8860,1004,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-20",3617,6348,9079,1029,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-21",3707,6505,9303,1055,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-22",3798,6665,9532,1080,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-23",3892,6830,9768,1107,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-24",3988,6999,10010,1135,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-25",4087,7172,10257,1163,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-26",4188,7349,10510,1191,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-27",4291,7531,10771,1221,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-28",4397,7717,11037,1251,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-29",4506,7908,11310,1282,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-01",4618,8104,11590,1314,2,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-02",4732,8304,11876,1346,8,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-03",4849,8509,12169,1379,13,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-04",4969,8720,12471,1414,23,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-05",5092,8935,12778,1448,50,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-06",5217,9156,13095,1484,109,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-07",5347,9383,13419,1521,169,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-08",5478,9614,13750,1558,200,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-09",5614,9852,14090,1597,239,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-10",5753,10096,14439,1637,267,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-11",5895,10345,14795,1677,314,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-12",6041,10601,15161,1718,399,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-13",6190,10863,15536,1761,559,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-14",6343,11132,15921,1805,689,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-15",6500,11407,16314,1849,886,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-16",6661,11689,16717,1895,1085,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-17",6826,11978,17130,1942,1243,14,50.503887,4.469936,"Europe"
"Belgium","2020-03-18",6994,12274,17554,1990,1486,21,50.503887,4.469936,"Europe"
"Belgium","2020-03-19",7167,12578,17989,2039,1795,37,50.503887,4.469936,"Europe"
"Belgium","2020-03-20",7344,12888,18432,2089,2257,67,50.503887,4.469936,"Europe"
"Belgium","2020-03-21",7526,13207,18888,2141,2815,75,50.503887,4.469936,"Europe"
"Belgium","2020-03-22",7712,13534,19356,2194,3401,88,50.503887,4.469936,"Europe"
"Belgium","2020-03-23",7903,13868,19833,2248,3743,122,50.503887,4.469936,"Europe"
"Belgium","2020-03-24",8098,14211,20324,2304,4269,178,50.503887,4.469936,"Europe"
"Belgium","2020-03-25",8298,14562,20826,2361,4937,220,50.503887,4.469936,"Europe"
"Belgium","2020-03-26",8503,14922,21341,2419,6235,289,50.503887,4.469936,"Europe"
"Belgium","2020-03-27",8713,15291,21869,2479,7284,353,50.503887,4.469936,"Europe"
"Belgium","2020-03-28",8929,15669,22409,2540,9134,431,50.503887,4.469936,"Europe"
"Belgium","2020-03-29",9150,16057,22964,2603,10836,513,50.503887,4.469936,"Europe"
"Belgium","2020-03-30",9376,16454,23532,2667,11899,705,50.503887,4.469936,"Europe"
"Belgium","2020-03-31",9608,16861,24114,2733,12775,828,50.503887,4.469936,"Europe"
"Belgium","2020-04-01",9845,17277,24709,2801,13964,1011,50.503887,4.469936,"Europe"
"Belgium","2020-04-02",10089,17705,25321,2870,15348,1143,50.503887,4.469936,"Europe"
"Belgium","2020-04-03",10338,18142,25946,2941,16770,1283,50.503887,4.469936,"Europe"
"Belgium","2020-04-04",10594,18591,26588,3014,18431,1447,50.503887,4.469936,"Europe"
"Belgium","2020-04-05",10855,19050,27245,3088,19691,1632,50.503887,4.469936,"Europe"
"Belgium","2020-04-06",11124,19521,27918,3164,20814,2035,50.503887,4.469936,"Europe"
"Belgium","2020-04-07",11399,20004,28609,3243,22194,2240,50.503887,4.469936,"Europe"
"Belgium","2020-04-08",11681,20499,29317,3323,23403,2523,50.503887,4.469936,"Europe"
"Belgium","2020-04-09",11969,21005,30041,3405,24983,3019,50.503887,4.469936,"Europe"
"Belgium","2020-04-10",12266,21525,30784,3489,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",12569,22057,31545,3576,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",12879,22602,32325,3664,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",13198,23161,33124,3755,30589,4157,50.503887,4.469936,"Europe"
"Belgium","2020-04-14",13524,23733,33942,3847,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",13858,24320,34782,3942,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",14201,24921,35641,4040,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",14553,25538,36523,4140,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",14912,26169,37426,4242,37183,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",15281,26816,38351,4347,38496,5828,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",15659,27479,39299,4455,39983,5998,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",16045,28158,40271,4565,40956,6262,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",16442,28854,41266,4677,41889,6490,50.503887,4.469936,"Europe"
"Belgium","2020-04-23",16849,29568,42287,4793,42797,6679,50.503887,4.469936,"Europe"
"Belgium","2020-04-24",17266,30299,43332,4912,44293,6917,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",17692,31048,44404,5033,45325,7094,50.503887,4.469936,"Europe"
