"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-17,7745,7752,7748,8651,6845,7150
2020-06-18,8119,8126,8122,9068,7176,7421
2020-06-19,8511,8517,8514,9506,7522,7650
2020-06-20,8923,8927,8925,9965,7885,8037
2020-06-21,9354,9356,9355,10445,8265,8120
2020-06-22,9806,9806,9806,10948,8664,8188
2020-06-23,10280,10277,10278,11475,9081,10340
2020-06-24,10776,10771,10774,12029,9519,10803
2020-06-25,11297,11288,11292,12607,9977,11872
2020-06-26,11843,11829,11836,13215,10457,12911
2020-06-27,12415,12396,12406,13851,10961,13078
2020-06-28,13015,12989,13002,14517,11487,NA
2020-06-29,13644,13610,13627,15215,12039,NA
2020-06-30,14304,14261,14282,15946,12618,NA
2020-07-01,14995,14942,14968,16712,13224,NA
2020-07-02,15720,15655,15688,17516,13860,NA
2020-07-03,16479,16401,16440,18355,14525,NA
2020-07-04,17276,17182,17229,19236,15222,NA
2020-07-05,18111,17999,18055,20158,15952,NA
2020-07-06,18986,18854,18920,21124,16716,NA
2020-07-07,19903,19749,19826,22136,17516,NA
