"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,49,54,59,1471
179,2020-06-27,50,56,62,1471
180,2020-06-28,53,59,65,1553
181,2020-06-29,55,61,67,1605
182,2020-06-30,57,63,69,1669
183,2020-07-01,59,66,73,1745
184,2020-07-02,61,68,75,1800
185,2020-07-03,63,70,77,1872
186,2020-07-04,65,72,79,1905
187,2020-07-05,67,74,81,1951
188,2020-07-06,68,76,84,2076
189,2020-07-07,70,78,86,NA
190,2020-07-08,72,80,88,NA
191,2020-07-09,74,82,90,NA
192,2020-07-10,76,84,92,NA
193,2020-07-11,77,85,93,NA
194,2020-07-12,78,87,96,NA
195,2020-07-13,79,88,97,NA
196,2020-07-14,81,90,99,NA
197,2020-07-15,82,91,100,NA
198,2020-07-16,83,92,101,NA
