"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,228,239,250,234
172,2020-06-20,235,246,257,237
173,2020-06-21,241,253,265,246
174,2020-06-22,248,260,272,256
175,2020-06-23,256,268,280,263
176,2020-06-24,262,275,288,279
177,2020-06-25,270,283,296,289
178,2020-06-26,278,291,304,298
179,2020-06-27,285,299,313,304
180,2020-06-28,293,307,321,312
181,2020-06-29,300,315,330,324
182,2020-06-30,308,323,338,NA
183,2020-07-01,317,332,347,NA
184,2020-07-02,325,341,357,NA
185,2020-07-03,333,349,365,NA
186,2020-07-04,341,358,375,NA
187,2020-07-05,350,367,384,NA
188,2020-07-06,360,377,394,NA
189,2020-07-07,368,386,404,NA
190,2020-07-08,377,395,413,NA
191,2020-07-09,386,405,424,NA
