"dia_ano","dias","otimista","casos_estimados","pessimista","x"
189,2020-07-07,1862,2176,2490,2216
190,2020-07-08,1925,2249,2573,2277
191,2020-07-09,1991,2326,2661,2328
192,2020-07-10,2057,2404,2751,2383
193,2020-07-11,2128,2486,2844,2436
194,2020-07-12,2200,2570,2940,2483
195,2020-07-13,2274,2657,3040,2535
196,2020-07-14,2351,2747,3143,2584
197,2020-07-15,2431,2840,3249,2638
198,2020-07-16,2513,2936,3359,2693
199,2020-07-17,2598,3035,3472,2738
200,2020-07-18,2686,3138,3590,NA
201,2020-07-19,2776,3244,3712,NA
202,2020-07-20,2871,3354,3837,NA
203,2020-07-21,2967,3467,3967,NA
204,2020-07-22,3068,3585,4102,NA
205,2020-07-23,3172,3706,4240,NA
206,2020-07-24,3279,3831,4383,NA
207,2020-07-25,3390,3961,4532,NA
208,2020-07-26,3505,4095,4685,NA
209,2020-07-27,3624,4234,4844,NA
