"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,1961,2063,2165,2048
183,2020-07-01,1989,2092,2195,2081
184,2020-07-02,2016,2121,2226,2119
185,2020-07-03,2043,2149,2255,2153
186,2020-07-04,2068,2176,2284,2185
187,2020-07-05,2093,2202,2311,2219
188,2020-07-06,2118,2228,2338,2250
189,2020-07-07,2141,2252,2363,2286
190,2020-07-08,2162,2275,2388,2324
191,2020-07-09,2184,2298,2412,2357
192,2020-07-10,2204,2319,2434,2392
193,2020-07-11,2224,2340,2456,NA
194,2020-07-12,2243,2360,2477,NA
195,2020-07-13,2261,2379,2497,NA
196,2020-07-14,2278,2397,2516,NA
197,2020-07-15,2296,2415,2534,NA
198,2020-07-16,2311,2431,2551,NA
199,2020-07-17,2326,2447,2568,NA
200,2020-07-18,2340,2462,2584,NA
201,2020-07-19,2354,2477,2600,NA
202,2020-07-20,2368,2491,2614,NA
