"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,176,236,296,5314
184,2020-07-02,182,244,306,5382
185,2020-07-03,188,252,316,5528
186,2020-07-04,194,260,326,5713
187,2020-07-05,200,268,336,5822
188,2020-07-06,207,277,347,5928
189,2020-07-07,213,285,357,6192
190,2020-07-08,219,294,369,6517
191,2020-07-09,227,304,381,6682
192,2020-07-10,234,314,394,6809
193,2020-07-11,242,324,406,6903
194,2020-07-12,249,334,419,NA
195,2020-07-13,257,345,433,NA
196,2020-07-14,266,356,446,NA
197,2020-07-15,274,367,460,NA
198,2020-07-16,283,379,475,NA
199,2020-07-17,292,391,490,NA
200,2020-07-18,301,403,505,NA
201,2020-07-19,310,416,522,NA
202,2020-07-20,321,430,539,NA
203,2020-07-21,331,443,555,NA
