"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,41855,3896,22876,28649,17103,157
2020-03-03,42532,4337,23434,29347,17521,196
2020-03-04,43221,4826,24024,30086,17962,262
2020-03-05,43920,5369,24644,30863,18425,400
2020-03-06,44630,5971,25300,31684,18916,684
2020-03-07,45353,6637,25995,32555,19435,847
2020-03-08,46086,7375,26730,33475,19985,902
2020-03-09,46832,8192,27512,34454,20570,1139
2020-03-10,47590,9093,28342,35494,21190,1296
2020-03-11,48360,10088,29224,36599,21849,1567
2020-03-12,49142,11185,30164,37776,22552,2369
2020-03-13,49938,12393,31166,39031,23301,3062
2020-03-14,50746,13720,32233,40367,24099,3795
2020-03-15,51567,15176,33372,41793,24951,4838
2020-03-16,52401,16772,34586,43314,25858,6012
2020-03-17,53249,18516,35882,44937,26827,7156
2020-03-18,54110,20419,37264,46667,27861,8198
2020-03-19,54986,22490,38738,48513,28963,14138
2020-03-20,55876,24739,40308,50479,30137,18187
2020-03-21,56780,27174,41977,52570,31384,21463
2020-03-22,57698,29802,43750,54790,32710,24774
2020-03-23,58632,32631,45632,57147,34117,29212
2020-03-24,59581,35663,47622,59639,35605,31554
2020-03-25,60545,38904,49724,62272,37176,36508
2020-03-26,61524,42352,51938,65044,38832,42288
2020-03-27,62520,46006,54263,67956,40570,48582
2020-03-28,63532,49861,56696,71003,42389,52547
2020-03-29,64559,53909,59234,74181,44287,57298
2020-03-30,65604,58138,61871,77484,46258,61913
2020-03-31,66666,62535,64600,80901,48299,67366
2020-04-01,67744,67081,67412,84423,50401,73522
2020-04-02,68840,71755,70298,88037,52559,79696
2020-04-03,69954,76533,73244,91727,54761,85778
2020-04-04,71086,81390,76238,95476,57000,91714
2020-04-05,72236,86298,79267,99270,59264,95391
2020-04-06,73405,91228,82316,103088,61544,99225
2020-04-07,74593,96149,85371,106914,63828,103228
2020-04-08,75800,101034,88417,110729,66105,108202
2020-04-09,77026,105853,91440,114514,68366,113525
2020-04-10,78273,110579,94426,118254,70598,117658
2020-04-11,79539,115187,97363,121932,72794,120479
2020-04-12,80826,119656,100241,125536,74946,123016
2020-04-13,82134,123965,103050,129054,77046,125098
2020-04-14,83463,128099,105781,132474,79088,127584
2020-04-15,84813,132046,108430,135792,81068,130450
2020-04-16,86185,135794,110990,138998,82982,133830
2020-04-17,87580,139339,113460,142091,84829,137439
2020-04-18,88997,142677,115837,145068,86606,139897
2020-04-19,90437,145806,118122,147929,88315,141672
2020-04-20,91900,148730,120315,150676,89954,143457
2020-04-21,93387,151451,122419,153311,91527,145694
2020-04-22,94898,153975,124436,155837,93035,148046
2020-04-23,96434,156310,126372,158261,94483,150383
2020-04-24,97994,158463,128228,160586,95870,152438
2020-04-25,99580,160443,130012,162820,97204,154175
2020-04-26,101191,162261,131726,164966,98486,155193
2020-04-27,102828,163924,133376,167033,99719,156337
2020-04-28,104492,165444,134968,169026,100910,157641
2020-04-29,106183,166831,136507,170954,102060,159119
2020-04-30,107901,168093,137997,172820,103174,159119
2020-05-01,109647,169240,139444,174632,104256,161703
2020-05-02,111421,170282,140852,176395,105309,162496
2020-05-03,113224,171226,142225,178115,106335,163175
2020-05-04,115056,172082,143569,179798,107340,163860
2020-05-05,116917,172855,144886,181447,108325,164897
2020-05-06,118809,173554,146182,183070,109294,166091
2020-05-07,120732,174186,147459,184669,110249,167300
2020-05-08,122685,174755,148720,186249,111191,168551
2020-05-09,124670,175269,149970,187814,112126,169218
2020-05-10,126687,175732,151210,189367,113053,169575
2020-05-11,128737,176149,152443,190911,113975,170508
2020-05-12,130820,176524,153672,192450,114894,171306
2020-05-13,132937,176862,154900,193988,115812,172239
2020-05-14,135088,177165,156126,195523,116729,173152
2020-05-15,137274,177438,157356,197064,117648,173772
2020-05-16,139495,177684,158590,198609,118571,174355
2020-05-17,141752,177904,159828,200160,119496,174697
2020-05-18,144045,178102,161074,201720,120428,175210
2020-05-19,146376,178280,162328,203291,121365,176007
2020-05-20,148745,178439,163592,204873,122311,176752
2020-05-21,151151,178583,164867,206470,123264,177212
2020-05-22,153597,178711,166154,208082,124226,177850
2020-05-23,156082,178827,167454,209710,125198,178281
2020-05-24,158608,178930,168769,211357,126181,178570
2020-05-25,161174,179023,170098,213021,127175,179002
2020-05-26,163782,179106,171444,214707,128181,179364
2020-05-27,166432,179181,172806,216413,129199,179717
2020-05-28,169125,179248,174186,218141,130231,180458
2020-05-29,171861,179308,175584,219892,131276,181196
2020-05-30,174642,179362,177002,221667,132337,181482
2020-05-31,177468,179410,178439,223467,133411,181815
2020-06-01,180339,179454,179896,225292,134500,182028
2020-06-02,183257,179492,181374,227143,135605,182370
2020-06-03,186222,179527,182874,229021,136727,182764
2020-06-04,189236,179558,184397,230928,137866,183271
2020-06-05,192298,179586,185942,232863,139021,183678
2020-06-06,195409,179612,187510,234827,140193,183979
2020-06-07,198571,179634,189102,236821,141383,184193
2020-06-08,201784,179654,190719,238846,142592,184543
2020-06-09,205049,179672,192360,240901,143819,184861
2020-06-10,208366,179688,194027,242989,145065,185416
2020-06-11,211738,179703,195720,245109,146331,185674
2020-06-12,215164,179716,197440,247263,147617,186022
2020-06-13,218645,179728,199186,249449,148923,186269
2020-06-14,222183,179738,200960,251671,150249,186461
2020-06-15,225778,179747,202762,253928,151596,186839
2020-06-16,229431,179756,204594,256222,152966,187184
2020-06-17,233143,179763,206453,258550,154356,187764
2020-06-18,236916,179770,208343,260917,155769,188534
2020-06-19,240749,179776,210262,263320,157204,189135
2020-06-20,244645,179781,212213,265764,158662,189822
2020-06-21,248603,179786,214194,268245,160143,190359
2020-06-22,252625,179791,216208,270767,161649,192119
2020-06-23,256713,179794,218254,273329,163179,NA
2020-06-24,260867,179798,220332,275931,164733,NA
2020-06-25,265088,179801,222444,278576,166312,NA
2020-06-26,269377,179804,224590,281264,167916,NA
2020-06-27,273736,179806,226771,283995,169547,NA
2020-06-28,278165,179809,228987,286771,171203,NA
2020-06-29,282665,179811,231238,289590,172886,NA
2020-06-30,287239,179812,233526,292455,174597,NA
2020-07-01,291887,179814,235850,295365,176335,NA
2020-07-02,296610,179816,238213,298325,178101,NA
