"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,98,125,152,131
165,2020-06-13,102,130,158,132
166,2020-06-14,106,135,164,134
167,2020-06-15,110,140,170,135
168,2020-06-16,114,145,176,139
169,2020-06-17,118,150,182,146
170,2020-06-18,123,156,189,149
171,2020-06-19,127,161,195,151
172,2020-06-20,131,167,203,153
173,2020-06-21,136,173,210,153
174,2020-06-22,142,180,218,154
175,2020-06-23,146,186,226,NA
176,2020-06-24,152,193,234,NA
177,2020-06-25,157,200,243,NA
178,2020-06-26,163,207,251,NA
179,2020-06-27,169,215,261,NA
180,2020-06-28,175,223,271,NA
181,2020-06-29,182,231,280,NA
182,2020-06-30,188,239,290,NA
183,2020-07-01,195,248,301,NA
184,2020-07-02,202,257,312,NA
