"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,3205,3940,4675,4009
170,2020-06-18,3306,4065,4824,4057
171,2020-06-19,3410,4193,4976,4102
172,2020-06-20,3518,4325,5132,4148
173,2020-06-21,3629,4462,5295,4234
174,2020-06-22,3743,4602,5461,4252
175,2020-06-23,3862,4748,5634,4339
176,2020-06-24,3983,4897,5811,4425
177,2020-06-25,4109,5052,5995,4488
178,2020-06-26,4238,5211,6184,4610
179,2020-06-27,4372,5375,6378,4708
180,2020-06-28,4510,5545,6580,NA
181,2020-06-29,4652,5720,6788,NA
182,2020-06-30,4799,5900,7001,NA
183,2020-07-01,4950,6086,7222,NA
184,2020-07-02,5106,6278,7450,NA
185,2020-07-03,5268,6477,7686,NA
186,2020-07-04,5434,6681,7928,NA
187,2020-07-05,5606,6892,8178,NA
188,2020-07-06,5782,7109,8436,NA
189,2020-07-07,5964,7333,8702,NA
