"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,2858,3122,3386,3237
142,2020-05-21,3046,3327,3608,3412
143,2020-05-22,3246,3546,3846,3657
144,2020-05-23,3461,3780,4099,3905
145,2020-05-24,3688,4028,4368,3993
146,2020-05-25,3930,4293,4656,4105
147,2020-05-26,4189,4576,4963,4361
148,2020-05-27,4465,4877,5289,4605
149,2020-05-28,4758,5197,5636,NA
150,2020-05-29,5071,5539,6007,NA
151,2020-05-30,5404,5903,6402,NA
152,2020-05-31,5760,6292,6824,NA
153,2020-06-01,6139,6706,7273,NA
154,2020-06-02,6543,7147,7751,NA
155,2020-06-03,6973,7617,8261,NA
