"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51835,81814,66824,80659,52989,80261
2020-03-03,52392,81937,67164,81069,53259,80380
2020-03-04,52955,82037,67496,81470,53522,80497
2020-03-05,53525,82118,67822,81863,53781,80667
2020-03-06,54100,82183,68142,82250,54034,80768
2020-03-07,54682,82235,68458,82631,54285,80814
2020-03-08,55270,82278,68774,83012,54536,80859
2020-03-09,55864,82312,69088,83391,54785,80879
2020-03-10,56464,82339,69402,83770,55034,80908
2020-03-11,57071,82362,69716,84149,55283,80932
2020-03-12,57685,82379,70032,84531,55533,80954
2020-03-13,58305,82394,70350,84915,55785,80973
2020-03-14,58932,82406,70669,85300,56038,80995
2020-03-15,59565,82415,70990,85687,56293,81020
2020-03-16,60205,82423,71314,86078,56550,81063
2020-03-17,60853,82429,71641,86473,56809,81086
2020-03-18,61507,82434,71970,86870,57070,81130
2020-03-19,62168,82437,72302,87271,57333,81229
2020-03-20,62836,82441,72638,87676,57600,81281
2020-03-21,63512,82443,72978,88087,57869,81346
2020-03-22,64195,82445,73320,88500,58140,81484
2020-03-23,64885,82447,73666,88917,58415,81553
2020-03-24,65582,82448,74015,89339,58691,81631
2020-03-25,66287,82449,74368,89765,58971,81733
2020-03-26,67000,82450,74725,90196,59254,81827
2020-03-27,67720,82451,75086,90631,59541,81946
2020-03-28,68448,82452,75450,91071,59829,82059
2020-03-29,69184,82452,75818,91515,60121,82157
2020-03-30,69928,82452,76190,91964,60416,82241
2020-03-31,70679,82453,76566,92418,60714,82295
2020-04-01,71439,82453,76946,92876,61016,82395
2020-04-02,72207,82453,77330,93340,61320,82465
2020-04-03,72983,82453,77718,93808,61628,82527
2020-04-04,73768,82453,78110,94281,61939,82575
2020-04-05,74561,82453,78507,94761,62253,82642
2020-04-06,75362,82454,78908,95245,62571,82698
2020-04-07,76173,82454,79314,95735,62893,82784
2020-04-08,76991,82454,79722,96227,63217,82870
2020-04-09,77819,82454,80136,96727,63545,82925
2020-04-10,78656,82454,80555,97233,63877,83004
2020-04-11,79501,82454,80978,97743,64213,83097
2020-04-12,80356,82454,81405,98258,64552,83209
2020-04-13,81220,82454,81837,98780,64894,83303
2020-04-14,82093,82454,82274,99307,65241,83352
2020-04-15,82975,82454,82714,99838,65590,83402
2020-04-16,83867,82454,83160,100377,65943,83754
2020-04-17,84769,82454,83612,100922,66302,83785
2020-04-18,85680,82454,84067,101472,66662,83803
2020-04-19,86601,82454,84528,102028,67028,83817
2020-04-20,87532,82454,84993,102589,67397,83849
2020-04-21,88473,82454,85464,103158,67770,83864
2020-04-22,89424,82454,85939,103731,68147,83876
2020-04-23,90386,82454,86420,104312,68528,83884
2020-04-24,91357,82454,86906,104898,68914,83899
2020-04-25,92339,82454,87396,105490,69302,83909
2020-04-26,93332,82454,87893,106090,69696,83912
2020-04-27,94335,82454,88394,106694,70094,83938
2020-04-28,95349,82454,88902,107308,70496,83940
2020-04-29,96374,82454,89414,107926,70902,83944
2020-04-30,97410,82454,89932,108551,71313,83956
2020-05-01,98458,82454,90456,109183,71729,83959
2020-05-02,99516,82454,90985,109822,72148,83961
2020-05-03,100586,82454,91520,110468,72572,83964
2020-05-04,101667,82454,92060,111119,73001,83966
2020-05-05,102760,82454,92607,111780,73434,83968
2020-05-06,103865,82454,93160,112447,73873,83970
2020-05-07,104981,82454,93718,113121,74315,83976
2020-05-08,106110,82454,94282,113801,74763,83976
2020-05-09,107251,82454,94852,114489,75215,83991
2020-05-10,108403,82454,95428,115185,75671,84010
2020-05-11,109569,82454,96012,115890,76134,82918
2020-05-12,110747,82454,96600,116599,76601,NA
2020-05-13,111937,82454,97196,117319,77073,NA
2020-05-14,113141,82454,97798,118045,77551,NA
2020-05-15,114357,82454,98406,118779,78033,NA
2020-05-16,115586,82454,99020,119520,78520,NA
2020-05-17,116829,82454,99642,120271,79013,NA
2020-05-18,118085,82454,100270,121029,79511,NA
