"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,14436,15925,17414,17338
171,2020-06-19,15131,16692,18253,17808
172,2020-06-20,15861,17497,19133,18449
173,2020-06-21,16626,18341,20056,18985
174,2020-06-22,17428,19225,21022,19384
175,2020-06-23,18268,20152,22036,19883
176,2020-06-24,19149,21124,23099,20353
177,2020-06-25,20073,22143,24213,21081
178,2020-06-26,21040,23210,25380,21908
179,2020-06-27,22054,24329,26604,23319
180,2020-06-28,23118,25502,27886,24421
181,2020-06-29,24233,26732,29231,NA
182,2020-06-30,25401,28021,30641,NA
183,2020-07-01,26626,29372,32118,NA
184,2020-07-02,27909,30788,33667,NA
185,2020-07-03,29256,32273,35290,NA
186,2020-07-04,30666,33829,36992,NA
187,2020-07-05,32145,35460,38775,NA
188,2020-07-06,33695,37170,40645,NA
189,2020-07-07,35319,38962,42605,NA
190,2020-07-08,37022,40841,44660,NA
