"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,7396,837,4116,5042,3190,157
2020-03-03,7929,995,4462,5466,3458,196
2020-03-04,8500,1184,4842,5932,3752,262
2020-03-05,9113,1408,5260,6444,4076,400
2020-03-06,9769,1674,5722,7010,4434,684
2020-03-07,10473,1989,6231,7634,4828,847
2020-03-08,11228,2363,6796,8326,5266,902
2020-03-09,12037,2805,7421,9091,5751,1139
2020-03-10,12905,3328,8116,9943,6289,1296
2020-03-11,13835,3946,8890,10891,6889,1567
2020-03-12,14831,4674,9752,11947,7557,2369
2020-03-13,15900,5532,10716,13128,8304,3062
2020-03-14,17046,6539,11792,14446,9138,3795
2020-03-15,18274,7718,12996,15921,10071,4838
2020-03-16,19591,9096,14344,17573,11115,6012
2020-03-17,21003,10700,15852,19420,12284,7156
2020-03-18,22517,12559,17538,21486,13590,8198
2020-03-19,24139,14704,19422,23794,15050,14138
2020-03-20,25879,17165,21522,26366,16678,18187
2020-03-21,27744,19972,23858,29228,18488,21463
2020-03-22,29743,23150,26446,32399,20493,24774
2020-03-23,31886,26719,29302,35897,22707,29212
2020-03-24,34184,30693,32438,39739,25137,31554
2020-03-25,36647,35072,35860,43932,27788,36508
2020-03-26,39288,39845,39566,48472,30660,42288
2020-03-27,42119,44985,43552,53355,33749,48582
2020-03-28,45154,50449,47802,58562,37042,52547
2020-03-29,48408,56178,52293,64063,40523,57298
2020-03-30,51897,62098,56998,69827,44169,61913
2020-03-31,55636,68126,61881,75809,47953,67366
2020-04-01,59646,74170,66908,81968,51848,73522
2020-04-02,63944,80140,72042,88258,55826,79696
2020-04-03,68552,85948,77250,94638,59862,85778
2020-04-04,73492,91517,82504,101074,63934,91714
2020-04-05,78787,96782,87784,107543,68025,95391
2020-04-06,84465,101693,93079,114030,72128,99225
2020-04-07,90552,106219,98386,120531,76241,103228
2020-04-08,97077,110342,103710,127054,80366,108202
2020-04-09,104072,114059,109066,133615,84517,113525
2020-04-10,111572,117379,114476,140243,88709,117658
2020-04-11,119612,120319,119966,146969,92963,120479
2020-04-12,128231,122903,125567,153830,97304,123016
2020-04-13,137472,125161,131316,160873,101759,125098
2020-04-14,147378,127121,137250,168143,106357,127584
2020-04-15,157999,128815,143407,175686,111128,133456
2020-04-16,169384,130272,149828,183552,116104,NA
2020-04-17,181590,131521,156556,191794,121318,NA
2020-04-18,194676,132589,163632,200463,126801,NA
2020-04-19,208705,133499,171102,209614,132590,NA
2020-04-20,223744,134272,179008,219300,138716,NA
2020-04-21,239868,134929,187398,229578,145218,NA
2020-04-22,257153,135485,196319,240507,152131,NA
