"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-17",689961,861099,1032237,32756,955377,47748,0,0,"South America"
"Brazil","2020-06-18",712758,889551,1066344,33838,978142,48954,0,0,"South America"
"Brazil","2020-06-19",736309,918943,1101577,34956,1032913,49976,0,0,"South America"
"Brazil","2020-06-20",760638,949306,1137974,36111,1067579,50617,0,0,"South America"
"Brazil","2020-06-21",785771,980673,1175575,37305,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",811734,1013076,1214418,38537,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",838554,1046549,1254544,39811,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",866262,1081129,1295996,41126,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",894884,1116851,1338818,42485,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",924453,1153754,1383055,43889,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",954998,1191876,1428754,45339,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",986553,1231257,1475961,46837,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",1019150,1271940,1524730,48384,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1052825,1313967,1575109,49983,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1087611,1357382,1627153,51635,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1123547,1402232,1680917,53341,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1160671,1448564,1736457,55103,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1199022,1496427,1793832,56924,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1238639,1545871,1853103,58805,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1279566,1596949,1914332,60748,1623284,66741,0,0,"South America"
"Brazil","2020-07-07",1321845,1649715,1977585,62755,1668589,67964,0,0,"South America"
"Brazil","2020-07-08",1365520,1704224,2042928,64828,1713160,69184,0,0,"South America"
"Brazil","2020-07-09",1410640,1760535,2110430,66970,1755779,70398,0,0,"South America"
"Brazil","2020-07-10",1457249,1818705,2180161,69183,1800827,71469,0,0,"South America"
