"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,13993,16192,18391,17193
162,2020-06-10,14833,17164,19495,18176
163,2020-06-11,15724,18195,20666,19200
164,2020-06-12,16669,19288,21907,20031
165,2020-06-13,17670,20446,23222,20887
166,2020-06-14,18731,21674,24617,22199
167,2020-06-15,19856,22976,26096,22926
168,2020-06-16,21049,24356,27663,23632
169,2020-06-17,22313,25819,29325,24867
170,2020-06-18,23653,27369,31085,25633
171,2020-06-19,25074,29013,32952,26906
172,2020-06-20,26579,30755,34931,NA
173,2020-06-21,28175,32602,37029,NA
174,2020-06-22,29868,34561,39254,NA
175,2020-06-23,31661,36636,41611,NA
176,2020-06-24,33563,38836,44109,NA
177,2020-06-25,35579,41169,46759,NA
178,2020-06-26,37715,43641,49567,NA
179,2020-06-27,39980,46262,52544,NA
180,2020-06-28,42382,49041,55700,NA
181,2020-06-29,44927,51986,59045,NA
