"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,1725,1805,1885,1748
140,2020-05-19,1815,1900,1985,1856
141,2020-05-20,1906,1995,2084,1900
142,2020-05-21,1996,2089,2182,2161
143,2020-05-22,2086,2183,2280,2251
144,2020-05-23,2174,2275,2376,2308
145,2020-05-24,2260,2365,2470,2324
146,2020-05-25,2344,2453,2562,2493
147,2020-05-26,2426,2539,2652,NA
148,2020-05-27,2505,2622,2739,NA
149,2020-05-28,2582,2702,2822,NA
150,2020-05-29,2655,2779,2903,NA
151,2020-05-30,2725,2852,2979,NA
152,2020-05-31,2791,2921,3051,NA
153,2020-06-01,2854,2987,3120,NA
