"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,17,26,35,502
183,2020-07-01,18,27,36,512
184,2020-07-02,19,28,37,524
185,2020-07-03,20,30,40,532
186,2020-07-04,21,31,41,537
187,2020-07-05,21,32,43,541
188,2020-07-06,23,34,45,549
189,2020-07-07,23,35,47,559
190,2020-07-08,25,37,49,574
191,2020-07-09,25,38,51,586
192,2020-07-10,27,40,53,597
193,2020-07-11,28,42,56,NA
194,2020-07-12,29,44,59,NA
195,2020-07-13,31,46,61,NA
196,2020-07-14,32,48,64,NA
197,2020-07-15,33,50,67,NA
198,2020-07-16,34,52,70,NA
199,2020-07-17,36,54,72,NA
200,2020-07-18,38,57,76,NA
201,2020-07-19,39,59,79,NA
202,2020-07-20,41,62,83,NA
