"dia_ano","dias","otimista","casos_estimados","pessimista","x"
138,2020-05-17,1631,1710,1789,1641
139,2020-05-18,1720,1803,1886,1748
140,2020-05-19,1809,1896,1983,1856
141,2020-05-20,1898,1989,2080,1900
142,2020-05-21,1985,2081,2177,2161
143,2020-05-22,2072,2172,2272,2251
144,2020-05-23,2158,2262,2366,2308
145,2020-05-24,2241,2349,2457,2324
146,2020-05-25,2322,2434,2546,NA
147,2020-05-26,2400,2516,2632,NA
148,2020-05-27,2477,2596,2715,NA
149,2020-05-28,2549,2672,2795,NA
150,2020-05-29,2619,2745,2871,NA
151,2020-05-30,2685,2814,2943,NA
152,2020-05-31,2748,2880,3012,NA
