"dia_ano","dias","otimista","casos_estimados","pessimista","x"
159,2020-06-07,405,421,437,424
160,2020-06-08,423,439,455,431
161,2020-06-09,440,457,474,459
162,2020-06-10,458,476,494,487
163,2020-06-11,477,495,513,496
164,2020-06-12,495,514,533,514
165,2020-06-13,513,533,553,533
166,2020-06-14,532,552,572,534
167,2020-06-15,551,572,593,NA
168,2020-06-16,569,591,613,NA
169,2020-06-17,587,610,633,NA
170,2020-06-18,607,630,653,NA
171,2020-06-19,625,649,673,NA
172,2020-06-20,642,667,692,NA
173,2020-06-21,661,686,711,NA
