"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,192,202,212,5763
173,2020-06-21,198,208,218,5913
174,2020-06-22,203,213,223,6003
175,2020-06-23,207,218,229,6132
176,2020-06-24,213,224,235,6266
177,2020-06-25,218,229,240,6472
178,2020-06-26,223,234,245,6676
179,2020-06-27,227,239,251,6676
180,2020-06-28,232,244,256,6980
181,2020-06-29,237,249,261,7122
182,2020-06-30,241,253,265,7326
183,2020-07-01,246,258,270,NA
184,2020-07-02,250,263,276,NA
185,2020-07-03,254,267,280,NA
186,2020-07-04,258,271,284,NA
187,2020-07-05,262,275,288,NA
188,2020-07-06,266,279,292,NA
189,2020-07-07,269,283,297,NA
190,2020-07-08,273,287,301,NA
191,2020-07-09,276,290,304,NA
192,2020-07-10,280,294,308,NA
