"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,990,1043,1096,1060
197,2020-07-15,1027,1082,1137,1101
198,2020-07-16,1065,1122,1179,1141
199,2020-07-17,1105,1164,1223,1166
200,2020-07-18,1146,1207,1268,1229
201,2020-07-19,1188,1252,1316,1252
202,2020-07-20,1232,1298,1364,1285
203,2020-07-21,1278,1347,1416,1349
204,2020-07-22,1326,1397,1468,1397
205,2020-07-23,1375,1449,1523,1456
206,2020-07-24,1426,1503,1580,1494
207,2020-07-25,1479,1558,1637,NA
208,2020-07-26,1534,1616,1698,NA
209,2020-07-27,1591,1676,1761,NA
210,2020-07-28,1650,1739,1828,NA
211,2020-07-29,1711,1803,1895,NA
212,2020-07-30,1775,1870,1965,NA
213,2020-07-31,1841,1940,2039,NA
214,2020-08-01,1910,2012,2114,NA
215,2020-08-02,1981,2087,2193,NA
216,2020-08-03,2054,2164,2274,NA
