"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,47,63,79,54
99,2020-04-08,51,68,85,62
100,2020-04-09,55,73,91,70
101,2020-04-10,58,77,96,72
102,2020-04-11,61,82,103,77
103,2020-04-12,65,87,109,90
104,2020-04-13,68,91,114,99
105,2020-04-14,72,96,120,101
106,2020-04-15,75,100,125,NA
107,2020-04-16,78,104,130,NA
108,2020-04-17,81,108,135,NA
109,2020-04-18,84,112,140,NA
110,2020-04-19,86,115,144,NA
111,2020-04-20,89,119,149,NA
112,2020-04-21,91,122,153,NA
