"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
101,2020-04-10,1886,2229,2572,2464
102,2020-04-11,2093,2473,2853,2607
103,2020-04-12,2321,2743,3165,2855
104,2020-04-13,2575,3043,3511,3231
105,2020-04-14,2857,3376,3895,3410
106,2020-04-15,3169,3745,4321,3743
107,2020-04-16,3515,4154,4793,3944
108,2020-04-17,3899,4608,5317,4349
109,2020-04-18,4326,5112,5898,NA
110,2020-04-19,4799,5671,6543,NA
111,2020-04-20,5323,6291,7259,NA
112,2020-04-21,5905,6978,8051,NA
113,2020-04-22,6550,7741,8932,NA
114,2020-04-23,7267,8588,9909,NA
115,2020-04-24,8061,9526,10991,NA
