"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,20194,5338,12766,15502,10030,2036
2020-03-03,21198,6066,13632,16554,10710,2502
2020-03-04,22253,6890,14572,17695,11449,3089
2020-03-05,23360,7820,15590,18932,12248,3858
2020-03-06,24522,8870,16696,20275,13117,4636
2020-03-07,25742,10052,17897,21733,14061,5883
2020-03-08,27023,11382,19202,23318,15086,7375
2020-03-09,28367,12874,20620,25040,16200,9172
2020-03-10,29778,14546,22162,26912,17412,10149
2020-03-11,31260,16413,23836,28945,18727,12462
2020-03-12,32815,18494,25654,31153,20155,15113
2020-03-13,34447,20805,27626,33548,21704,17660
2020-03-14,36161,23363,29762,36141,23383,21157
2020-03-15,37960,26185,32072,38947,25197,23980
2020-03-16,39848,29285,34566,41975,27157,27980
2020-03-17,41831,32674,37252,45237,29267,31506
2020-03-18,43911,36362,40136,48739,31533,35713
2020-03-19,46096,40354,43225,52490,33960,41035
2020-03-20,48389,44649,46519,56490,36548,47021
2020-03-21,50796,49243,50020,60742,39298,53578
2020-03-22,53323,54122,53722,65237,42207,59138
2020-03-23,55976,59268,57622,69973,45271,63927
2020-03-24,58761,64656,61708,74935,48481,69176
2020-03-25,61684,70252,65968,80108,51828,74386
2020-03-26,64753,76018,70386,85473,55299,80539
2020-03-27,67974,81909,74942,91006,58878,86498
2020-03-28,71356,87877,79616,96682,62550,92472
2020-03-29,74905,93871,84388,102476,66300,97689
2020-03-30,78632,99839,89236,108364,70108,101739
2020-03-31,82544,105729,94136,114314,73958,105792
2020-04-01,86650,111493,99072,120308,77836,110574
2020-04-02,90961,117087,104024,126321,81727,115242
2020-04-03,95486,122472,108979,132338,85620,119827
2020-04-04,100236,127616,113926,138346,89506,124632
2020-04-05,105223,132492,118858,144335,93381,128948
2020-04-06,110457,137081,123769,150299,97239,132547
2020-04-07,115952,141373,128662,156240,101084,135586
2020-04-08,121721,145362,133542,162166,104918,139422
2020-04-09,127776,149047,138412,168080,108744,143626
2020-04-10,134133,152433,143283,173995,112571,147577
2020-04-11,140805,155529,148167,179926,116408,152271
2020-04-12,147810,158348,153079,185891,120267,156363
2020-04-13,155163,160904,158034,191908,124160,159516
2020-04-14,162882,163212,163047,197996,128098,162488
2020-04-15,170986,165290,168138,204178,132098,165155
2020-04-16,179492,167155,173324,210476,136172,168941
2020-04-17,188421,168824,178622,216909,140335,172434
2020-04-18,197795,170315,184055,223507,144603,175925
2020-04-19,207635,171643,189639,230288,148990,178972
2020-04-20,217964,172823,195394,237276,153512,178972
2020-04-21,228807,173872,201340,244497,158183,NA
2020-04-22,240190,174801,207496,251972,163020,NA
2020-04-23,252139,175623,213881,259726,168036,NA
2020-04-24,264682,176350,220516,267783,173249,NA
2020-04-25,277850,176993,227422,276169,178675,NA
2020-04-26,291672,177559,234616,284905,184327,NA
2020-04-27,306182,178059,242120,294018,190222,NA
