"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-28,96559,98045,97302,103876,90728,95865
2020-05-29,101102,101768,101435,108288,94582,101556
2020-05-30,105859,105539,105699,112840,98558,107142
2020-05-31,110839,109352,110096,117534,102658,109698
2020-06-01,116054,113200,114627,122372,106882,111296
2020-06-02,121514,117077,119296,127356,111236,118295
2020-06-03,127231,120976,124104,132489,115719,123483
2020-06-04,133217,124889,129053,137772,120334,129200
2020-06-05,139484,128810,134147,143210,125084,NA
2020-06-06,146046,132731,139388,148805,129971,NA
2020-06-07,152917,136646,144782,154564,135000,NA
2020-06-08,160112,140546,150329,160486,140172,NA
2020-06-09,167645,144425,156035,166577,145493,NA
2020-06-10,175532,148276,161904,172843,150965,NA
2020-06-11,183790,152092,167941,179288,156594,NA
