"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
92,2020-04-01,64,78,92,73
93,2020-04-02,73,88,103,88
94,2020-04-03,82,99,116,103
95,2020-04-04,92,111,130,115
96,2020-04-05,103,125,147,119
97,2020-04-06,116,141,166,133
98,2020-04-07,130,158,186,158
99,2020-04-08,147,178,209,179
100,2020-04-09,165,200,235,NA
101,2020-04-10,185,224,263,NA
102,2020-04-11,208,252,296,NA
103,2020-04-12,234,283,332,NA
104,2020-04-13,263,318,373,NA
105,2020-04-14,296,358,420,NA
106,2020-04-15,332,402,472,NA
