"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,189,256,323,5928
189,2020-07-07,194,263,332,6192
190,2020-07-08,200,271,342,6517
191,2020-07-09,206,279,352,6682
192,2020-07-10,211,287,363,6809
193,2020-07-11,217,295,373,6903
194,2020-07-12,224,304,384,6984
195,2020-07-13,231,313,395,7104
196,2020-07-14,237,322,407,7291
197,2020-07-15,244,331,418,7458
198,2020-07-16,251,341,431,7656
199,2020-07-17,259,351,443,NA
200,2020-07-18,266,361,456,NA
201,2020-07-19,273,371,469,NA
202,2020-07-20,281,382,483,NA
203,2020-07-21,290,393,496,NA
204,2020-07-22,298,405,512,NA
205,2020-07-23,307,417,527,NA
206,2020-07-24,316,429,542,NA
207,2020-07-25,325,441,557,NA
208,2020-07-26,335,454,573,NA
