"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,46243,10274,28258,34789,21727,2036
2020-03-03,47225,11245,29235,35992,22478,2502
2020-03-04,48229,12303,30266,37261,23271,3089
2020-03-05,49254,13455,31354,38601,24107,3858
2020-03-06,50300,14706,32503,40015,24991,4636
2020-03-07,51369,16065,33717,41510,25924,5883
2020-03-08,52461,17540,35000,43089,26911,7375
2020-03-09,53576,19137,36356,44759,27953,9172
2020-03-10,54714,20866,37790,46524,29056,10149
2020-03-11,55877,22733,39305,48389,30221,12462
2020-03-12,57064,24748,40906,50360,31452,15113
2020-03-13,58277,26917,42597,52442,32752,17660
2020-03-14,59515,29249,44382,54640,34124,21157
2020-03-15,60780,31751,46266,56959,35573,23980
2020-03-16,62071,34429,48250,59402,37098,27980
2020-03-17,63390,37290,50340,61975,38705,31506
2020-03-18,64737,40339,52538,64681,40395,35713
2020-03-19,66113,43580,54846,67522,42170,41035
2020-03-20,67518,47016,57267,70503,44031,47021
2020-03-21,68953,50647,59800,73621,45979,53578
2020-03-22,70418,54473,62446,76879,48013,59138
2020-03-23,71914,58493,65204,80274,50134,63927
2020-03-24,73442,62701,68072,83805,52339,69176
2020-03-25,75003,67091,71047,87467,54627,74386
2020-03-26,76597,71654,74126,91258,56994,80539
2020-03-27,78224,76378,77301,95167,59435,86498
2020-03-28,79886,81250,80568,99189,61947,92472
2020-03-29,81584,86255,83920,103316,64524,97689
2020-03-30,83318,91374,87346,107534,67158,101739
2020-03-31,85088,96587,90838,111833,69843,105792
2020-04-01,86896,101874,94385,116199,72571,110574
2020-04-02,88743,107211,97977,120622,75332,115242
2020-04-03,90628,112575,101602,125084,78120,119827
2020-04-04,92554,117942,105248,129573,80923,124632
2020-04-05,94521,123289,108905,134075,83735,128948
2020-04-06,96530,128590,112560,138575,86545,132547
2020-04-07,98581,133824,116202,143059,89345,135586
2020-04-08,100676,138968,119822,147515,92129,139422
2020-04-09,102815,144003,123409,151931,94887,143626
2020-04-10,105000,148909,126954,156296,97612,147577
2020-04-11,107231,153672,130452,160602,100302,152271
2020-04-12,109509,158276,133892,164837,102947,156363
2020-04-13,111837,162710,137274,169001,105547,159516
2020-04-14,114213,166964,140588,173081,108095,162488
2020-04-15,116640,171031,143836,177080,110592,165155
2020-04-16,119119,174905,147012,180990,113034,168941
2020-04-17,121650,178585,150118,184814,115422,172434
2020-04-18,124235,182069,153152,188549,117755,175925
2020-04-19,126875,185358,156116,192198,120034,178972
2020-04-20,129571,188455,159013,195764,122262,181228
2020-04-21,132324,191362,161843,199248,124438,183957
2020-04-22,135136,194085,164610,202655,126565,187327
2020-04-23,138007,196630,167318,205989,128647,189973
2020-04-24,140940,199004,169972,209256,130688,192994
2020-04-25,143935,201213,172574,212460,132688,195351
2020-04-26,146994,203265,175130,215606,134654,197675
2020-04-27,150117,205168,177642,218699,136585,199414
2020-04-28,153307,206931,180119,221748,138490,201505
2020-04-29,156565,208560,182562,224756,140368,203591
2020-04-30,159892,210064,184978,227730,142226,205463
2020-05-01,163289,211451,187370,230675,144065,207428
2020-05-02,166759,212729,189744,233598,145890,209328
2020-05-03,170303,213904,192104,236503,147705,210717
2020-05-04,173922,214985,194454,239397,149511,211938
2020-05-05,177617,215977,196797,242281,151313,213013
2020-05-06,181392,216888,199140,245166,153114,214457
2020-05-07,185246,217722,201484,248051,154917,215858
2020-05-08,189182,218487,203834,250944,156724,217185
2020-05-09,193203,219188,206196,253852,158540,218268
2020-05-10,197308,219829,208568,256773,160363,219070
2020-05-11,201501,220415,210958,259715,162201,219814
2020-05-12,205782,220950,213366,262679,164053,221216
2020-05-13,210155,221440,215798,265674,165922,222104
2020-05-14,214621,221887,218254,268697,167811,223096
2020-05-15,219182,222296,220739,271757,169721,223885
2020-05-16,223839,222668,223254,274853,171655,224760
2020-05-17,228596,223008,225802,277990,173614,225435
2020-05-18,233453,223319,228386,281171,175601,225886
2020-05-19,238414,223601,231008,284399,177617,226699
2020-05-20,243480,223859,233670,287676,179664,227364
2020-05-21,248654,224094,236374,291005,181743,228006
2020-05-22,253938,224309,239124,294391,183857,228658
2020-05-23,259334,224504,241919,297832,186006,229327
2020-05-24,264845,224682,244764,301334,188194,229858
2020-05-25,270472,224844,247658,304897,190419,230158
2020-05-26,276220,224991,250606,308526,192686,230555
2020-05-27,282089,225126,253608,312222,194994,231139
2020-05-28,288084,225248,256666,315987,197345,231732
2020-05-29,294205,225359,259782,319823,199741,232248
2020-05-30,300457,225461,262959,323734,202184,232664
2020-05-31,306842,225553,266198,327722,204674,233019
2020-06-01,313362,225637,269500,331787,207213,NA
2020-06-02,320021,225713,272867,335932,209802,NA
2020-06-03,326821,225783,276302,340161,212443,NA
2020-06-04,333766,225846,279806,344475,215137,NA
2020-06-05,340858,225904,283381,348876,217886,NA
2020-06-06,348101,225956,287028,353366,220690,NA
2020-06-07,355498,226004,290751,357950,223552,NA
