"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,27,29,28,34,22,26
2020-04-16,28,30,29,35,23,29
2020-04-17,30,31,30,37,23,31
2020-04-18,32,32,32,39,25,33
2020-04-19,35,33,34,41,27,33
2020-04-20,37,34,36,44,28,34
2020-04-21,39,35,37,45,29,37
2020-04-22,42,35,38,46,30,37
2020-04-23,45,36,40,49,31,NA
2020-04-24,48,37,42,51,33,NA
2020-04-25,51,37,44,54,34,NA
2020-04-26,55,38,46,56,36,NA
2020-04-27,58,38,48,58,38,NA
2020-04-28,62,38,50,61,39,NA
2020-04-29,67,39,53,64,42,NA
