"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,8577,8883,8730,9148,8312,8823
2020-06-12,9042,9328,9185,9624,8746,9337
2020-06-13,9534,9786,9660,10122,9198,9825
2020-06-14,10051,10258,10154,10640,9668,10153
2020-06-15,10597,10742,10670,11180,10160,10357
2020-06-16,11173,11237,11205,11741,10669,10881
2020-06-17,11780,11744,11762,12325,11199,11559
2020-06-18,12420,12262,12341,12931,11751,12099
2020-06-19,13094,12788,12941,13560,12322,12567
2020-06-20,13805,13324,13564,14213,12915,13813
2020-06-21,14555,13867,14211,14891,13531,14264
2020-06-22,15346,14416,14881,15593,14169,NA
2020-06-23,16179,14971,15575,16320,14830,NA
2020-06-24,17058,15530,16294,17073,15515,NA
2020-06-25,17985,16092,17038,17853,16223,NA
2020-06-26,18962,16656,17809,18661,16957,NA
2020-06-27,19992,17220,18606,19496,17716,NA
2020-06-28,21077,17783,19430,20359,18501,NA
2020-06-29,22222,18345,20284,21254,19314,NA
2020-06-30,23429,18903,21166,22178,20154,NA
2020-07-01,24702,19456,22079,23135,21023,NA
