"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,60,66,72,67
170,2020-06-18,65,71,77,74
171,2020-06-19,69,76,83,79
172,2020-06-20,74,81,88,79
173,2020-06-21,78,86,94,79
174,2020-06-22,84,92,100,86
175,2020-06-23,89,98,107,99
176,2020-06-24,95,104,113,112
177,2020-06-25,100,110,120,115
178,2020-06-26,107,117,127,118
179,2020-06-27,113,124,135,118
180,2020-06-28,119,131,143,NA
181,2020-06-29,126,138,150,NA
182,2020-06-30,133,146,159,NA
183,2020-07-01,139,153,167,NA
184,2020-07-02,147,161,175,NA
185,2020-07-03,154,169,184,NA
186,2020-07-04,161,177,193,NA
187,2020-07-05,168,184,200,NA
188,2020-07-06,175,192,209,NA
189,2020-07-07,182,200,218,NA
