"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,15587,18258,20929,19088
190,2020-07-08,16246,19030,21814,19284
191,2020-07-09,16935,19836,22737,20154
192,2020-07-10,17651,20675,23699,21220
193,2020-07-11,18398,21550,24702,21849
194,2020-07-12,19176,22462,25748,22225
195,2020-07-13,19988,23413,26838,22627
196,2020-07-14,20834,24404,27974,22968
197,2020-07-15,21715,25436,29157,23681
198,2020-07-16,22635,26513,30391,24397
199,2020-07-17,23593,27635,31677,25007
200,2020-07-18,24591,28804,33017,NA
201,2020-07-19,25631,30023,34415,NA
202,2020-07-20,26717,31294,35871,NA
203,2020-07-21,27847,32618,37389,NA
204,2020-07-22,29026,33999,38972,NA
205,2020-07-23,30254,35438,40622,NA
206,2020-07-24,31534,36937,42340,NA
207,2020-07-25,32869,38501,44133,NA
208,2020-07-26,34260,40130,46000,NA
209,2020-07-27,35710,41828,47946,NA
