"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,19952,20543,21134,20310
160,2020-06-08,21037,21660,22283,20951
161,2020-06-09,22129,22784,23439,22452
162,2020-06-10,23223,23911,24599,24032
163,2020-06-11,24315,25035,25755,25370
164,2020-06-12,25399,26151,26903,26556
165,2020-06-13,26470,27254,28038,27454
166,2020-06-14,27524,28339,29154,28013
167,2020-06-15,28556,29402,30248,NA
168,2020-06-16,29562,30438,31314,NA
169,2020-06-17,30540,31445,32350,NA
170,2020-06-18,31484,32417,33350,NA
171,2020-06-19,32395,33354,34313,NA
172,2020-06-20,33267,34252,35237,NA
173,2020-06-21,34101,35111,36121,NA
