"dia_ano","dias","otimista","casos_estimados","pessimista","x"
114,2020-04-23,206,248,290,266
115,2020-04-24,229,275,321,284
116,2020-04-25,253,304,355,310
117,2020-04-26,280,336,392,327
118,2020-04-27,310,372,434,390
119,2020-04-28,343,412,481,403
120,2020-04-29,379,455,531,441
121,2020-04-30,420,504,588,482
122,2020-05-01,464,557,650,NA
123,2020-05-02,513,616,719,NA
124,2020-05-03,568,682,796,NA
125,2020-05-04,628,754,880,NA
126,2020-05-05,695,835,975,NA
127,2020-05-06,768,923,1078,NA
128,2020-05-07,851,1022,1193,NA
