"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
187,2020-07-05,30286,38916,47546,39935
188,2020-07-06,31374,40314,49254,40569
189,2020-07-07,32501,41762,51023,41524
190,2020-07-08,33668,43262,52856,42322
191,2020-07-09,34877,44815,54753,43191
192,2020-07-10,36129,46425,56721,43959
193,2020-07-11,37428,48093,58758,44633
194,2020-07-12,38772,49820,60868,45330
195,2020-07-13,40165,51610,63055,46296
196,2020-07-14,41607,53463,65319,47005
197,2020-07-15,43102,55384,67666,47864
198,2020-07-16,44650,57373,70096,NA
199,2020-07-17,46253,59434,72615,NA
200,2020-07-18,47914,61568,75222,NA
201,2020-07-19,49636,63780,77924,NA
202,2020-07-20,51419,66071,80723,NA
203,2020-07-21,53265,68444,83623,NA
204,2020-07-22,55178,70902,86626,NA
205,2020-07-23,57160,73449,89738,NA
206,2020-07-24,59213,76087,92961,NA
207,2020-07-25,61340,78820,96300,NA
