"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
96,2020-04-05,35,44,53,34
97,2020-04-06,52,66,80,48
98,2020-04-07,74,94,114,107
99,2020-04-08,101,128,155,128
100,2020-04-09,128,163,198,166
101,2020-04-10,155,197,239,193
102,2020-04-11,177,225,273,230
103,2020-04-12,194,246,298,242
104,2020-04-13,205,261,317,NA
105,2020-04-14,213,271,329,NA
106,2020-04-15,219,278,337,NA
107,2020-04-16,222,282,342,NA
108,2020-04-17,224,285,346,NA
109,2020-04-18,226,287,348,NA
110,2020-04-19,227,288,349,NA
