"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-15,1363,1493,1428,1633,1223,1484
2020-04-16,1560,1720,1640,1875,1405,1683
2020-04-17,1785,1962,1874,2143,1605,2006
2020-04-18,2043,2214,2128,2433,1823,2193
2020-04-19,2338,2470,2404,2749,2059,2459
2020-04-20,2675,2726,2700,3087,2313,2690
2020-04-21,3061,2976,3018,3451,2585,2908
2020-04-22,3503,3214,3358,3840,2876,3298
2020-04-23,4008,3436,3722,4256,3188,NA
2020-04-24,4586,3640,4113,4703,3523,NA
2020-04-25,5248,3824,4536,5187,3885,NA
2020-04-26,6005,3987,4996,5713,4279,NA
2020-04-27,6872,4130,5501,6290,4712,NA
2020-04-28,7863,4253,6058,6927,5189,NA
2020-04-29,8998,4358,6678,7636,5720,NA
