"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,28228,2551,15390,19319,11461,157
2020-03-03,28982,2889,15936,20004,11868,196
2020-03-04,29756,3270,16513,20728,12298,262
2020-03-05,30551,3701,17126,21498,12754,400
2020-03-06,31367,4187,17777,22315,13239,684
2020-03-07,32205,4735,18470,23185,13755,847
2020-03-08,33065,5353,19209,24112,14306,902
2020-03-09,33948,6048,19998,25103,14893,1139
2020-03-10,34855,6829,20842,26162,15522,1296
2020-03-11,35786,7707,21746,27297,16195,1567
2020-03-12,36742,8692,22717,28516,16918,2369
2020-03-13,37723,9795,23759,29824,17694,3062
2020-03-14,38731,11029,24880,31231,18529,3795
2020-03-15,39766,12406,26086,32745,19427,4838
2020-03-16,40828,13939,27384,34374,20394,6012
2020-03-17,41918,15643,28780,36127,21433,7156
2020-03-18,43038,17532,30285,38016,22554,8198
2020-03-19,44188,19621,31904,40048,23760,14138
2020-03-20,45368,21922,33645,42234,25056,18187
2020-03-21,46580,24449,35514,44580,26448,21463
2020-03-22,47824,27213,37518,47095,27941,24774
2020-03-23,49102,30225,39664,49789,29539,29212
2020-03-24,50413,33493,41953,52662,31244,31554
2020-03-25,51760,37020,44390,55721,33059,36508
2020-03-26,53143,40806,46974,58965,34983,42288
2020-03-27,54562,44850,49706,62394,37018,48582
2020-03-28,56020,49141,52580,66002,39158,52547
2020-03-29,57516,53666,55591,69782,41400,57298
2020-03-30,59052,58407,58730,73722,43738,61913
2020-03-31,60630,63337,61984,77807,46161,67366
2020-04-01,62249,68428,65338,82017,48659,73522
2020-04-02,63912,73645,68778,86335,51221,79696
2020-04-03,65619,78949,72284,90736,53832,85778
2020-04-04,67372,84300,75836,95195,56477,91714
2020-04-05,69172,89656,79414,99686,59142,95391
2020-04-06,71020,94974,82997,104184,61810,99225
2020-04-07,72917,100212,86564,108661,64467,103228
2020-04-08,74865,105332,90098,113097,67099,108202
2020-04-09,76864,110299,93582,117471,69693,113525
2020-04-10,78918,115081,97000,121761,72239,117658
2020-04-11,81026,119653,100340,125954,74726,120479
2020-04-12,83190,123995,103592,130036,77148,123016
2020-04-13,85412,128091,106752,134002,79502,125098
2020-04-14,87694,131932,109813,137845,81781,127584
2020-04-15,90036,135513,112774,141562,83986,130450
2020-04-16,92441,138835,115638,145157,86119,133830
2020-04-17,94911,141900,118406,148631,88181,137439
2020-04-18,97446,144715,121080,151988,90172,139897
2020-04-19,100049,147291,123670,155239,92101,141672
2020-04-20,102722,149638,126180,158390,93970,143457
2020-04-21,105465,151770,128618,161450,95786,145694
2020-04-22,108283,153700,130992,164430,97554,148046
2020-04-23,111175,155441,133308,167337,99279,150383
2020-04-24,114145,157009,135577,170186,100968,152438
2020-04-25,117194,158418,137806,172984,102628,154175
2020-04-26,120324,159680,140002,175740,104264,155193
2020-04-27,123539,160809,142174,178467,105881,156337
2020-04-28,126839,161818,144328,181170,107486,157641
2020-04-29,130227,162717,146472,183862,109082,159119
2020-04-30,133705,163518,148612,186548,110676,159119
2020-05-01,137277,164231,150754,189237,112271,161703
2020-05-02,140944,164864,152904,191936,113872,162496
2020-05-03,144709,165426,155068,194652,115484,163175
2020-05-04,148574,165925,157250,197391,117109,163860
2020-05-05,152543,166366,159454,200158,118750,164897
2020-05-06,156618,166758,161688,202962,120414,166091
2020-05-07,160801,167104,163952,205804,122100,167300
2020-05-08,165097,167411,166254,208693,123815,168551
2020-05-09,169507,167682,168594,211631,125557,169218
2020-05-10,174035,167921,170978,214623,127333,169575
2020-05-11,178684,168133,173408,217674,129142,170508
2020-05-12,183457,168320,175888,220787,130989,171306
2020-05-13,188357,168485,178421,223966,132876,172239
2020-05-14,193389,168631,181010,227216,134804,173152
2020-05-15,198555,168760,183658,230540,136776,173772
2020-05-16,203858,168874,186366,233939,138793,174355
2020-05-17,209304,168974,189139,237420,140858,174697
2020-05-18,214895,169062,191978,240984,142972,175210
2020-05-19,220635,169141,194888,244637,145139,176007
2020-05-20,226529,169209,197869,248379,147359,176752
2020-05-21,232580,169270,200925,252215,149635,178864
2020-05-22,238793,169324,204058,256148,151968,NA
2020-05-23,245171,169371,207271,260181,154361,NA
2020-05-24,251720,169413,210566,264317,156815,NA
2020-05-25,258444,169449,213946,268560,159332,NA
2020-05-26,265348,169482,217415,272914,161916,NA
2020-05-27,272436,169510,220973,277381,164565,NA
2020-05-28,279713,169535,224624,281964,167284,NA
