"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,542,564,586,572
131,2020-05-10,612,637,662,688
132,2020-05-11,691,719,747,747
133,2020-05-12,780,811,842,828
134,2020-05-13,880,916,952,932
135,2020-05-14,994,1034,1074,1029
136,2020-05-15,1122,1167,1212,1179
137,2020-05-16,1267,1318,1369,1279
138,2020-05-17,1430,1488,1546,NA
139,2020-05-18,1614,1679,1744,NA
140,2020-05-19,1823,1896,1969,NA
141,2020-05-20,2057,2140,2223,NA
142,2020-05-21,2322,2416,2510,NA
143,2020-05-22,2622,2728,2834,NA
144,2020-05-23,2960,3079,3198,NA
