"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
183,2020-07-01,23314,24605,25896,24225
184,2020-07-02,24589,25951,27313,26304
185,2020-07-03,25933,27369,28805,28166
186,2020-07-04,27352,28866,30380,30570
187,2020-07-05,28847,30444,32041,31459
188,2020-07-06,30423,32108,33793,32769
189,2020-07-07,32086,33863,35640,34308
190,2020-07-08,33839,35713,37587,35715
191,2020-07-09,35689,37665,39641,37424
192,2020-07-10,37639,39723,41807,39512
193,2020-07-11,39695,41893,44091,40797
194,2020-07-12,41864,44182,46500,NA
195,2020-07-13,44150,46595,49040,NA
196,2020-07-14,46562,49140,51718,NA
197,2020-07-15,49105,51824,54543,NA
198,2020-07-16,51787,54654,57521,NA
199,2020-07-17,54614,57638,60662,NA
200,2020-07-18,57596,60785,63974,NA
201,2020-07-19,60740,64103,67466,NA
202,2020-07-20,64054,67601,71148,NA
203,2020-07-21,67550,71290,75030,NA
