"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,37,42,47,44
164,2020-06-12,40,45,50,51
165,2020-06-13,44,49,54,55
166,2020-06-14,47,53,59,55
167,2020-06-15,50,56,62,55
168,2020-06-16,54,61,68,62
169,2020-06-17,58,65,72,67
170,2020-06-18,62,70,78,74
171,2020-06-19,68,76,84,79
172,2020-06-20,72,81,90,79
173,2020-06-21,77,87,97,79
174,2020-06-22,84,94,104,NA
175,2020-06-23,90,101,112,NA
176,2020-06-24,97,109,121,NA
177,2020-06-25,104,117,130,NA
178,2020-06-26,112,126,140,NA
179,2020-06-27,120,135,150,NA
180,2020-06-28,129,145,161,NA
181,2020-06-29,139,156,173,NA
182,2020-06-30,150,168,186,NA
183,2020-07-01,161,181,201,NA
