"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
125,2020-05-04,1413,1554,1695,1538
126,2020-05-05,1533,1686,1839,1606
127,2020-05-06,1648,1812,1976,1703
128,2020-05-07,1755,1930,2105,1867
129,2020-05-08,1853,2038,2223,2033
130,2020-05-09,1943,2137,2331,2172
131,2020-05-10,2023,2225,2427,2258
132,2020-05-11,2094,2303,2512,2343
133,2020-05-12,2155,2370,2585,NA
134,2020-05-13,2209,2429,2649,NA
135,2020-05-14,2254,2479,2704,NA
136,2020-05-15,2293,2522,2751,NA
137,2020-05-16,2326,2558,2790,NA
138,2020-05-17,2354,2589,2824,NA
139,2020-05-18,2377,2614,2851,NA
