"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,32663,36602,40541,37490
193,2020-07-11,33837,37918,41999,38720
194,2020-07-12,35054,39281,43508,39240
195,2020-07-13,36314,40693,45072,39656
196,2020-07-14,37619,42156,46693,40993
197,2020-07-15,38972,43672,48372,42239
198,2020-07-16,40373,45242,50111,45344
199,2020-07-17,41824,46868,51912,46710
200,2020-07-18,43328,48553,53778,46847
201,2020-07-19,44886,50299,55712,47113
202,2020-07-20,46499,52107,57715,47449
203,2020-07-21,48171,53980,59789,NA
204,2020-07-22,49903,55921,61939,NA
205,2020-07-23,51698,57932,64166,NA
206,2020-07-24,53556,60014,66472,NA
207,2020-07-25,55481,62172,68863,NA
208,2020-07-26,57476,64407,71338,NA
209,2020-07-27,59543,66723,73903,NA
210,2020-07-28,61683,69122,76561,NA
211,2020-07-29,63901,71607,79313,NA
212,2020-07-30,66198,74181,82164,NA
