"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
115,2020-04-24,361,394,427,386
116,2020-04-25,407,444,481,447
117,2020-04-26,458,500,542,499
118,2020-04-27,517,564,611,543
119,2020-04-28,582,635,688,633
120,2020-04-29,656,716,776,699
121,2020-04-30,739,807,875,814
122,2020-05-01,833,909,985,926
123,2020-05-02,939,1025,1111,NA
124,2020-05-03,1057,1154,1251,NA
125,2020-05-04,1192,1301,1410,NA
126,2020-05-05,1342,1465,1588,NA
127,2020-05-06,1511,1650,1789,NA
128,2020-05-07,1703,1859,2015,NA
129,2020-05-08,1917,2093,2269,NA
