"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,197,211,225,202
169,2020-06-17,201,216,231,210
170,2020-06-18,205,220,235,221
171,2020-06-19,209,224,239,235
172,2020-06-20,213,228,243,235
173,2020-06-21,216,232,248,237
174,2020-06-22,220,236,252,239
175,2020-06-23,224,240,256,241
176,2020-06-24,227,243,259,246
177,2020-06-25,229,246,263,251
178,2020-06-26,233,250,267,259
179,2020-06-27,236,253,270,NA
180,2020-06-28,239,256,273,NA
181,2020-06-29,241,258,275,NA
182,2020-06-30,243,261,279,NA
183,2020-07-01,246,264,282,NA
184,2020-07-02,248,266,284,NA
185,2020-07-03,250,268,286,NA
186,2020-07-04,252,270,288,NA
187,2020-07-05,255,273,291,NA
188,2020-07-06,256,274,292,NA
