"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,48945,10565,29755,36653,22857,2036
2020-03-03,49906,11548,30727,37850,23604,2502
2020-03-04,50887,12617,31752,39113,24391,3089
2020-03-05,51887,13778,32832,40443,25221,3858
2020-03-06,52906,15039,33972,41848,26096,4636
2020-03-07,53945,16406,35176,43331,27021,5883
2020-03-08,55005,17888,36446,44895,27997,7375
2020-03-09,56086,19491,37788,46548,29028,9172
2020-03-10,57188,21223,39206,48295,30117,10149
2020-03-11,58312,23091,40702,50138,31266,12462
2020-03-12,59457,25105,42281,52083,32479,15113
2020-03-13,60626,27270,43948,54136,33760,17660
2020-03-14,61817,29595,45706,56302,35110,21157
2020-03-15,63031,32087,47559,58585,36533,23980
2020-03-16,64270,34752,49511,60989,38033,27980
2020-03-17,65532,37596,51564,63518,39610,31506
2020-03-18,66820,40623,53722,66176,41268,35713
2020-03-19,68133,43838,55986,68965,43007,41035
2020-03-20,69471,47244,58358,71887,44829,47021
2020-03-21,70836,50841,60838,74942,46734,53578
2020-03-22,72228,54629,63428,78132,48724,59138
2020-03-23,73647,58606,66126,81456,50796,63927
2020-03-24,75094,62768,68931,84911,52951,69176
2020-03-25,76570,67108,71839,88493,55185,74386
2020-03-26,78074,71618,74846,92197,57495,80539
2020-03-27,79608,76288,77948,96019,59877,86498
2020-03-28,81172,81105,81138,99948,62328,92472
2020-03-29,82767,86053,84410,103979,64841,97689
2020-03-30,84393,91116,87754,108098,67410,101739
2020-03-31,86051,96275,91163,112297,70029,105792
2020-04-01,87742,101509,94626,116563,72689,110574
2020-04-02,89466,106798,98132,120882,75382,115242
2020-04-03,91224,112118,101671,125241,78101,119827
2020-04-04,93016,117446,105231,129627,80835,124632
2020-04-05,94844,122759,108802,134025,83579,128948
2020-04-06,96707,128035,112371,138422,86320,132547
2020-04-07,98607,133250,115928,142803,89053,135586
2020-04-08,100544,138384,119464,147159,91769,139422
2020-04-09,102520,143417,122968,151476,94460,143626
2020-04-10,104534,148330,126432,155743,97121,147577
2020-04-11,106588,153107,129848,159950,99746,152271
2020-04-12,108682,157733,133208,164089,102327,156363
2020-04-13,110818,162197,136508,168154,104862,159516
2020-04-14,112995,166488,139742,172138,107346,162488
2020-04-15,115215,170599,142907,176037,109777,165155
2020-04-16,117479,174523,146001,179848,112154,168941
2020-04-17,119787,178258,149022,183570,114474,172434
2020-04-18,122140,181801,151970,187201,116739,175925
2020-04-19,124540,185153,154846,190744,118948,178972
2020-04-20,126987,188316,157652,194200,121104,181228
2020-04-21,129482,191291,160386,197568,123204,183957
2020-04-22,132026,194084,163055,200856,125254,187327
2020-04-23,134620,196700,165660,204065,127255,189973
2020-04-24,137265,199144,168204,207199,129209,192994
2020-04-25,139962,201424,170693,210265,131121,195351
2020-04-26,142712,203546,173129,213265,132993,197675
2020-04-27,145516,205519,175518,216208,134828,199414
2020-04-28,148375,207348,177862,219096,136628,201505
2020-04-29,151290,209043,180166,221934,138398,203591
2020-04-30,154263,210611,182437,224731,140143,205463
2020-05-01,157293,212060,184676,227489,141863,207428
2020-05-02,160384,213397,186890,230216,143564,209328
2020-05-03,163535,214629,189082,232917,145247,210717
2020-05-04,166748,215764,191256,235595,146917,211938
2020-05-05,170024,216808,193416,238255,148577,213013
2020-05-06,173365,217768,195566,240904,150228,214457
2020-05-07,176771,218650,197710,243545,151875,215858
2020-05-08,180244,219459,199852,246183,153521,217185
2020-05-09,183786,220201,201994,248822,155166,218268
2020-05-10,187397,220881,204139,251464,156814,219070
2020-05-11,191078,221504,206291,254115,158467,219814
2020-05-12,194833,222075,208454,256780,160128,221216
2020-05-13,198661,222597,210629,259459,161799,222104
2020-05-14,202564,223075,212820,262158,163482,223096
2020-05-15,206544,223512,215028,264878,165178,223885
2020-05-16,210602,223912,217257,267623,166891,224760
2020-05-17,214740,224277,219508,270396,168620,225435
2020-05-18,218959,224610,221784,273200,170368,225886
2020-05-19,223261,224915,224088,276038,172138,226699
2020-05-20,227647,225193,226420,278911,173929,227364
2020-05-21,232120,225447,228784,281823,175745,228006
2020-05-22,236681,225679,231180,284774,177586,228658
2020-05-23,241331,225891,233611,287769,179453,229327
2020-05-24,246073,226084,236078,290808,181348,229858
2020-05-25,250907,226260,238584,293895,183273,230158
2020-05-26,255837,226420,241128,297028,185228,230555
2020-05-27,260864,226567,243716,300216,187216,231139
2020-05-28,265989,226700,246344,303454,189234,231732
2020-05-29,271215,226822,249018,306748,191288,232248
2020-05-30,276544,226933,251738,310098,193378,232664
2020-05-31,281977,227034,254506,313508,195504,233019
2020-06-01,287517,227127,257322,316977,197667,233197
2020-06-02,293166,227211,260188,320507,199869,233515
2020-06-03,298926,227287,263106,324102,202110,233836
2020-06-04,304800,227357,266078,327763,204393,234013
2020-06-05,310788,227421,269104,331490,206718,234531
2020-06-06,316894,227479,272186,335287,209085,NA
2020-06-07,323121,227532,275326,339154,211498,NA
2020-06-08,329469,227580,278524,343094,213954,NA
2020-06-09,335942,227624,281783,347108,216458,NA
2020-06-10,342543,227664,285104,351199,219009,NA
2020-06-11,349273,227700,288486,355365,221607,NA
2020-06-12,356135,227733,291934,359613,224255,NA
