"dia_ano","dias","otimista","casos_estimados","pessimista","x"
153,2020-06-01,7439,7893,8347,7667
154,2020-06-02,7616,8080,8544,7994
155,2020-06-03,7788,8263,8738,8276
156,2020-06-04,7956,8441,8926,8561
157,2020-06-05,8119,8614,9109,8842
158,2020-06-06,8278,8783,9288,9058
159,2020-06-07,8432,8946,9460,9145
160,2020-06-08,8582,9105,9628,9188
161,2020-06-09,8725,9257,9789,NA
162,2020-06-10,8865,9405,9945,NA
163,2020-06-11,8998,9547,10096,NA
164,2020-06-12,9127,9683,10239,NA
165,2020-06-13,9250,9814,10378,NA
166,2020-06-14,9369,9940,10511,NA
167,2020-06-15,9482,10060,10638,NA
