"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,4564,5513,6462,5552
114,2020-04-23,4923,5947,6971,6172
115,2020-04-24,5310,6414,7518,6282
116,2020-04-25,5728,6919,8110,6828
117,2020-04-26,6178,7463,8748,7111
118,2020-04-27,6664,8050,9436,7944
119,2020-04-28,7188,8683,10178,8504
120,2020-04-29,7753,9366,10979,8869
121,2020-04-30,8364,10103,11842,NA
122,2020-05-01,9022,10898,12774,NA
123,2020-05-02,9731,11755,13779,NA
124,2020-05-03,10496,12679,14862,NA
125,2020-05-04,11322,13677,16032,NA
126,2020-05-05,12213,14753,17293,NA
127,2020-05-06,13173,15913,18653,NA
