"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,28426,28695,28560,30329,26791,30570
2020-07-05,29935,30180,30058,31920,28196,31459
2020-07-06,31523,31733,31628,33588,29668,32769
2020-07-07,33196,33357,33276,35338,31214,34308
2020-07-08,34957,35053,35005,37174,32836,35715
2020-07-09,36812,36824,36818,39099,34537,37424
2020-07-10,38765,38672,38718,41117,36319,39512
2020-07-11,40822,40599,40710,43232,38188,40797
2020-07-12,42988,42607,42798,45450,40146,42537
2020-07-13,45269,44698,44984,47771,42197,43582
2020-07-14,47671,46874,47272,50201,44343,45363
2020-07-15,50201,49137,49669,52746,46592,NA
2020-07-16,52864,51487,52176,55409,48943,NA
2020-07-17,55669,53927,54798,58193,51403,NA
2020-07-18,58623,56458,57540,61105,53975,NA
2020-07-19,61734,59080,60407,64150,56664,NA
2020-07-20,65009,61795,63402,67330,59474,NA
2020-07-21,68459,64603,66531,70653,62409,NA
2020-07-22,72091,67504,69798,74122,65474,NA
2020-07-23,75916,70498,73207,77743,68671,NA
2020-07-24,79944,73585,76764,81520,72008,NA
