"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-02,8515,8916,8716,10123,7309,9062
2020-07-03,8951,9312,9132,10606,7658,9388
2020-07-04,9410,9715,9562,11106,8018,9910
2020-07-05,9892,10125,10008,11624,8392,10089
2020-07-06,10399,10540,10470,12160,8780,10253
2020-07-07,10932,10959,10946,12713,9179,10687
2020-07-08,11493,11383,11438,13285,9591,11063
2020-07-09,12082,11809,11946,13875,10017,11671
2020-07-10,12701,12236,12468,14481,10455,12261
2020-07-11,13352,12665,13008,15108,10908,12969
2020-07-12,14036,13093,13564,15754,11374,13197
2020-07-13,14756,13520,14138,16420,11856,NA
2020-07-14,15512,13944,14728,17106,12350,NA
2020-07-15,16307,14366,15336,17812,12860,NA
2020-07-16,17143,14783,15963,18540,13386,NA
2020-07-17,18022,15196,16609,19290,13928,NA
2020-07-18,18945,15602,17274,20063,14485,NA
2020-07-19,19916,16002,17959,20858,15060,NA
2020-07-20,20937,16394,18666,21679,15653,NA
2020-07-21,22010,16779,19394,22525,16263,NA
2020-07-22,23139,17154,20146,23398,16894,NA
