"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,272,327,382,334
180,2020-06-28,290,348,406,354
181,2020-06-29,308,370,432,377
182,2020-06-30,327,393,459,398
183,2020-07-01,348,418,488,436
184,2020-07-02,370,444,518,454
185,2020-07-03,393,472,551,485
186,2020-07-04,418,502,586,497
187,2020-07-05,445,534,623,500
188,2020-07-06,472,567,662,529
189,2020-07-07,502,603,704,557
190,2020-07-08,534,641,748,NA
191,2020-07-09,568,682,796,NA
192,2020-07-10,604,725,846,NA
193,2020-07-11,642,770,898,NA
194,2020-07-12,682,819,956,NA
195,2020-07-13,725,870,1015,NA
196,2020-07-14,771,925,1079,NA
197,2020-07-15,820,984,1148,NA
198,2020-07-16,871,1046,1221,NA
199,2020-07-17,926,1112,1298,NA
