"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
148,2020-05-27,11292,11691,12090,11484
149,2020-05-28,11817,12235,12653,12203
150,2020-05-29,12350,12787,13224,12903
151,2020-05-30,12891,13347,13803,13437
152,2020-05-31,13436,13911,14386,13690
153,2020-06-01,13986,14480,14974,14069
154,2020-06-02,14538,15052,15566,15151
155,2020-06-03,15090,15624,16158,16121
156,2020-06-04,15642,16195,16748,NA
157,2020-06-05,16193,16765,17337,NA
158,2020-06-06,16738,17330,17922,NA
159,2020-06-07,17279,17890,18501,NA
160,2020-06-08,17814,18444,19074,NA
161,2020-06-09,18341,18989,19637,NA
162,2020-06-10,18858,19525,20192,NA
