"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,81309,84561,87813,80946
168,2020-06-16,83300,86632,89964,83343
169,2020-06-17,85247,88657,92067,86963
170,2020-06-18,87148,90634,94120,87317
171,2020-06-19,88999,92559,96119,93378
172,2020-06-20,90798,94430,98062,95537
173,2020-06-21,92543,96244,99945,96133
174,2020-06-22,94232,98001,101770,97572
175,2020-06-23,95865,99699,103533,100869
176,2020-06-24,97440,101337,105234,103493
177,2020-06-25,98956,102914,106872,105897
178,2020-06-26,100414,104430,108446,NA
179,2020-06-27,101813,105885,109957,NA
180,2020-06-28,103154,107280,111406,NA
181,2020-06-29,104437,108614,112791,NA
182,2020-06-30,105663,109889,114115,NA
183,2020-07-01,106833,111106,115379,NA
184,2020-07-02,107948,112266,116584,NA
185,2020-07-03,109010,113370,117730,NA
186,2020-07-04,110019,114419,118819,NA
187,2020-07-05,110977,115416,119855,NA
