"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,7997,10751,13505,10624
187,2020-07-05,8210,11038,13866,10667
188,2020-07-06,8429,11332,14235,10698
189,2020-07-07,8653,11634,14615,10881
190,2020-07-08,8884,11944,15004,10970
191,2020-07-09,9121,12262,15403,11115
192,2020-07-10,9364,12589,15814,11280
193,2020-07-11,9613,12924,16235,11406
194,2020-07-12,9870,13269,16668,11415
195,2020-07-13,10132,13622,17112,11474
196,2020-07-14,10402,13985,17568,11624
197,2020-07-15,10680,14358,18036,NA
198,2020-07-16,10964,14740,18516,NA
199,2020-07-17,11256,15133,19010,NA
200,2020-07-18,11556,15536,19516,NA
201,2020-07-19,11864,15950,20036,NA
202,2020-07-20,12180,16375,20570,NA
203,2020-07-21,12505,16812,21119,NA
204,2020-07-22,12838,17260,21682,NA
205,2020-07-23,13180,17720,22260,NA
206,2020-07-24,13531,18192,22853,NA
