"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,223,245,267,252
162,2020-06-10,237,260,283,264
163,2020-06-11,250,275,300,283
164,2020-06-12,266,292,318,305
165,2020-06-13,282,310,338,316
166,2020-06-14,299,329,359,330
167,2020-06-15,318,349,380,352
168,2020-06-16,337,370,403,364
169,2020-06-17,358,393,428,383
170,2020-06-18,379,417,455,400
171,2020-06-19,402,442,482,426
172,2020-06-20,427,469,511,NA
173,2020-06-21,453,498,543,NA
174,2020-06-22,480,528,576,NA
175,2020-06-23,510,561,612,NA
176,2020-06-24,541,595,649,NA
177,2020-06-25,574,631,688,NA
178,2020-06-26,610,670,730,NA
179,2020-06-27,646,710,774,NA
180,2020-06-28,686,754,822,NA
181,2020-06-29,728,800,872,NA
