"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,119,136,153,5440
182,2020-06-30,124,141,158,5510
183,2020-07-01,128,146,164,5915
184,2020-07-02,133,152,171,6570
185,2020-07-03,139,158,177,7144
186,2020-07-04,144,164,184,7561
187,2020-07-05,150,171,192,7890
188,2020-07-06,155,177,199,8080
189,2020-07-07,162,184,206,8273
190,2020-07-08,168,191,214,8774
191,2020-07-09,175,199,223,9361
192,2020-07-10,181,206,231,NA
193,2020-07-11,188,214,240,NA
194,2020-07-12,196,223,250,NA
195,2020-07-13,203,231,259,NA
196,2020-07-14,211,240,269,NA
197,2020-07-15,220,250,280,NA
198,2020-07-16,227,259,291,NA
199,2020-07-17,237,270,303,NA
200,2020-07-18,246,280,314,NA
201,2020-07-19,256,291,326,NA
