"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,4,6,8,235
192,2020-07-10,4,7,10,239
193,2020-07-11,4,7,10,240
194,2020-07-12,4,7,10,242
195,2020-07-13,5,8,11,244
196,2020-07-14,5,8,11,249
197,2020-07-15,5,8,11,251
198,2020-07-16,6,9,12,253
199,2020-07-17,6,9,12,259
200,2020-07-18,6,9,12,259
201,2020-07-19,6,10,14,260
202,2020-07-20,6,10,14,NA
203,2020-07-21,7,11,15,NA
204,2020-07-22,7,11,15,NA
205,2020-07-23,8,12,16,NA
206,2020-07-24,8,13,18,NA
207,2020-07-25,8,13,18,NA
208,2020-07-26,9,14,19,NA
209,2020-07-27,9,14,19,NA
210,2020-07-28,9,15,21,NA
211,2020-07-29,10,16,22,NA
