"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,267,331,395,358
186,2020-07-04,276,342,408,364
187,2020-07-05,286,354,422,368
188,2020-07-06,296,367,438,371
189,2020-07-07,306,380,454,376
190,2020-07-08,317,393,469,386
191,2020-07-09,327,406,485,393
192,2020-07-10,340,421,502,393
193,2020-07-11,351,435,519,396
194,2020-07-12,364,451,538,396
195,2020-07-13,376,466,556,397
196,2020-07-14,389,482,575,NA
197,2020-07-15,402,499,596,NA
198,2020-07-16,417,517,617,NA
199,2020-07-17,432,535,638,NA
200,2020-07-18,446,553,660,NA
201,2020-07-19,462,573,684,NA
202,2020-07-20,478,593,708,NA
203,2020-07-21,494,613,732,NA
204,2020-07-22,512,635,758,NA
205,2020-07-23,530,657,784,NA
