"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
138,2020-05-17,3581,4040,4499,3735
139,2020-05-18,3807,4295,4783,3735
140,2020-05-19,4046,4565,5084,3750
141,2020-05-20,4302,4853,5404,4973
142,2020-05-21,4572,5158,5744,5473
143,2020-05-22,4860,5483,6106,5918
144,2020-05-23,5167,5829,6491,6336
145,2020-05-24,5492,6196,6900,6470
146,2020-05-25,5838,6586,7334,NA
147,2020-05-26,6205,7001,7797,NA
148,2020-05-27,6597,7443,8289,NA
149,2020-05-28,7012,7911,8810,NA
150,2020-05-29,7454,8410,9366,NA
151,2020-05-30,7924,8940,9956,NA
152,2020-05-31,8423,9503,10583,NA
