"dia_ano","dias","otimista","casos_estimados","pessimista","x"
156,2020-06-04,762,784,806,790
157,2020-06-05,793,816,839,819
158,2020-06-06,825,849,873,846
159,2020-06-07,857,882,907,879
160,2020-06-08,889,915,941,910
161,2020-06-09,920,947,974,937
162,2020-06-10,952,980,1008,975
163,2020-06-11,984,1012,1040,1013
164,2020-06-12,1015,1044,1073,NA
165,2020-06-13,1045,1075,1105,NA
166,2020-06-14,1075,1106,1137,NA
167,2020-06-15,1104,1136,1168,NA
168,2020-06-16,1133,1166,1199,NA
169,2020-06-17,1161,1195,1229,NA
170,2020-06-18,1189,1223,1257,NA
