"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Afghanistan","2020-03-05",2,3,4,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-06",2,3,4,0,0,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-07",3,4,5,0,4,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-08",3,4,5,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-09",4,5,6,0,0,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-10",5,6,7,0,7,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-11",6,7,8,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-12",6,8,10,0,0,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-13",8,10,12,0,0,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-14",9,11,13,0,10,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-15",10,13,16,0,16,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-16",12,15,18,0,21,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-17",14,18,22,0,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-18",17,21,25,0,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-19",20,25,30,1,22,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-20",23,29,35,1,24,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-21",27,34,41,1,24,0,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-22",31,39,47,1,34,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-23",37,46,55,1,40,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-24",43,54,65,1,42,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-25",50,63,76,1,75,1,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-26",59,74,89,2,75,2,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-27",69,86,103,2,91,3,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-28",80,100,120,2,106,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-29",94,117,140,3,114,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-30",110,137,164,3,141,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-03-31",128,160,192,4,166,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-01",150,187,224,4,192,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-02",175,219,263,5,235,4,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-03",205,256,307,6,235,7,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-04",239,299,359,7,299,7,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-05",280,350,420,8,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-06",328,409,490,10,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-07",383,478,573,11,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-08",448,559,670,13,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-09",523,653,783,15,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-10",611,763,915,18,NA,NA,33.93911,67.709953,"Asia"
"Afghanistan","2020-04-11",714,892,1070,21,NA,NA,33.93911,67.709953,"Asia"
"Albania","2020-03-05",12,16,20,1,0,NA,41.153332,20.168331,"Europe"
"Albania","2020-03-06",13,18,23,1,0,NA,41.153332,20.168331,"Europe"
"Albania","2020-03-07",15,20,25,1,0,0,41.153332,20.168331,"Europe"
"Albania","2020-03-08",16,22,28,1,2,0,41.153332,20.168331,"Europe"
"Albania","2020-03-09",18,25,32,1,6,0,41.153332,20.168331,"Europe"
"Albania","2020-03-10",20,27,34,1,10,1,41.153332,20.168331,"Europe"
"Albania","2020-03-11",22,30,38,2,11,1,41.153332,20.168331,"Europe"
"Albania","2020-03-12",25,34,43,2,23,1,41.153332,20.168331,"Europe"
"Albania","2020-03-13",27,37,47,2,33,1,41.153332,20.168331,"Europe"
"Albania","2020-03-14",30,41,52,2,38,1,41.153332,20.168331,"Europe"
"Albania","2020-03-15",34,46,58,2,42,1,41.153332,20.168331,"Europe"
"Albania","2020-03-16",38,51,64,3,51,1,41.153332,20.168331,"Europe"
"Albania","2020-03-17",41,56,71,3,55,2,41.153332,20.168331,"Europe"
"Albania","2020-03-18",46,62,78,3,59,2,41.153332,20.168331,"Europe"
"Albania","2020-03-19",51,69,87,4,70,2,41.153332,20.168331,"Europe"
"Albania","2020-03-20",56,76,96,4,70,2,41.153332,20.168331,"Europe"
"Albania","2020-03-21",62,84,106,5,76,2,41.153332,20.168331,"Europe"
"Albania","2020-03-22",69,94,119,5,89,4,41.153332,20.168331,"Europe"
"Albania","2020-03-23",77,104,131,6,100,5,41.153332,20.168331,"Europe"
"Albania","2020-03-24",85,115,145,6,123,5,41.153332,20.168331,"Europe"
"Albania","2020-03-25",93,127,161,7,146,6,41.153332,20.168331,"Europe"
"Albania","2020-03-26",104,141,178,8,174,9,41.153332,20.168331,"Europe"
"Albania","2020-03-27",115,156,197,8,186,10,41.153332,20.168331,"Europe"
"Albania","2020-03-28",127,173,219,9,197,10,41.153332,20.168331,"Europe"
"Albania","2020-03-29",141,192,243,10,212,12,41.153332,20.168331,"Europe"
"Albania","2020-03-30",157,213,269,12,223,15,41.153332,20.168331,"Europe"
"Albania","2020-03-31",174,236,298,13,243,15,41.153332,20.168331,"Europe"
"Albania","2020-04-01",192,261,330,14,259,16,41.153332,20.168331,"Europe"
"Albania","2020-04-02",213,289,365,16,277,17,41.153332,20.168331,"Europe"
"Albania","2020-04-03",236,321,406,17,304,18,41.153332,20.168331,"Europe"
"Albania","2020-04-04",261,355,449,19,333,18,41.153332,20.168331,"Europe"
"Albania","2020-04-05",290,394,498,21,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-06",321,436,551,24,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-07",356,483,610,26,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-08",394,535,676,29,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-09",437,593,749,32,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-10",484,657,830,36,NA,NA,41.153332,20.168331,"Europe"
"Albania","2020-04-11",536,728,920,39,NA,NA,41.153332,20.168331,"Europe"
"Algeria","2020-03-05",7,9,11,1,17,NA,28.033886,1.659626,"Africa"
"Algeria","2020-03-06",8,10,12,1,0,NA,28.033886,1.659626,"Africa"
"Algeria","2020-03-07",10,12,14,1,0,0,28.033886,1.659626,"Africa"
