"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,4151,4470,4310,4845,3775,4507
2020-04-26,4598,4920,4759,5350,4168,4898
2020-04-27,5094,5391,5242,5893,4591,5358
2020-04-28,5643,5878,5760,6475,5045,5724
2020-04-29,6251,6376,6314,7098,5530,6194
2020-04-30,6925,6882,6904,7761,6047,6876
2020-05-01,7672,7389,7530,8465,6595,7334
2020-05-02,8499,7893,8196,9213,7179,8145
2020-05-03,9415,8388,8902,10007,7797,NA
2020-05-04,10430,8869,9650,10848,8452,NA
2020-05-05,11554,9334,10444,11740,9148,NA
2020-05-06,12800,9777,11288,12689,9887,NA
2020-05-07,14179,10196,12188,13701,10675,NA
2020-05-08,15708,10588,13148,14780,11516,NA
2020-05-09,17401,10954,14178,15938,12418,NA
