"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
108,2020-04-17,52,70,88,53
109,2020-04-18,57,76,95,71
110,2020-04-19,62,83,104,83
111,2020-04-20,68,91,114,86
112,2020-04-21,74,99,124,92
113,2020-04-22,81,109,137,117
114,2020-04-23,88,119,150,124
115,2020-04-24,97,130,163,144
116,2020-04-25,106,142,178,NA
117,2020-04-26,115,155,195,NA
118,2020-04-27,126,169,212,NA
119,2020-04-28,138,185,232,NA
120,2020-04-29,150,202,254,NA
121,2020-04-30,164,221,278,NA
122,2020-05-01,179,241,303,NA
